"simulation","constant","Income","Employment","Education","Health","Crime","Barriers","Living environment","mean_absolute_rank_change"
807,23,0.243417778408064,0.232018442293763,0.14964265154993,0.117215168041475,0.0974417327480767,0.0800015856036607,0.0802626413550305,254.835254036425
808,23,0.179459270034186,0.255148103023017,0.147174118759695,0.138024343853501,0.091101000027094,0.0992404950569079,0.0898526692455992,154.829328988299
809,23,0.249833764788885,0.207414151951175,0.109529131035458,0.13859982937972,0.105897089327948,0.0969792257648917,0.0917468077519229,147.124277884762
810,23,0.204833134652218,0.248530087021832,0.150669177207484,0.131790169942496,0.0934039548854761,0.0689745561631542,0.10179892012734,298.610457709958
811,23,0.263735525332118,0.222108720054866,0.155763281064207,0.124066073357683,0.0867721889010191,0.0770976428098236,0.0704565684802823,388.583854243791
812,23,0.25612655794647,0.162073652560877,0.156771326028621,0.138763175300936,0.0893782482221467,0.0967015755192625,0.100185464421686,199.969900755443
813,23,0.203467737588381,0.192186702189994,0.127377189071683,0.166852873852822,0.116805029456274,0.0905544324100561,0.102756035430789,265.86402014516
814,23,0.201676888672566,0.229768144916635,0.128173534068278,0.161900090861952,0.0873140746054402,0.0906945107294361,0.100472756145692,170.121404236407
815,23,0.265132288059841,0.178184724892581,0.127549570332735,0.141210584765076,0.110175145225409,0.0755464162239492,0.102201270500409,281.79410457711
816,23,0.226439546940753,0.235980591680545,0.152470562844778,0.128004231316077,0.0897872240995499,0.0898784357910538,0.0774394073272423,228.602992149315
817,23,0.240790095905228,0.210718432887835,0.161863893179338,0.11904752384669,0.0828544664565022,0.0952148335692508,0.0895107541551554,182.208443193604
818,23,0.224573395543838,0.247884963888248,0.126837730327228,0.148492024593601,0.0856664743926194,0.092068941621384,0.0744764696330818,245.634483780179
819,23,0.187720455010162,0.255080194830636,0.16936962163226,0.11793124475853,0.0813432578053485,0.0971582805137605,0.0913969454493033,215.463249888901
820,23,0.241865334974618,0.205741563108571,0.136548087283154,0.1378968748703,0.0984787357468203,0.0979498948407151,0.0815195091758213,130.43436527922
821,23,0.231280053888742,0.197307796363584,0.13829318930942,0.149181104336676,0.0871458228732927,0.100803233396605,0.0959887998316814,128.398637238919
822,23,0.246806217543689,0.219194271363734,0.112004585730324,0.133565134422229,0.105822798718574,0.0768463800294744,0.105760612191977,278.676107243379
823,23,0.231397841324779,0.194860255096129,0.154708270166669,0.123222209089081,0.0894762719799685,0.0895736072948998,0.116761545048474,268.788564657085
824,23,0.243332154968021,0.210561102604921,0.118508568834823,0.15675527590937,0.085601227430179,0.102672851112285,0.0825688191404018,164.820915419939
825,23,0.175511334137649,0.267138009243984,0.157327646242371,0.132497291883391,0.113138352754452,0.0719993885776656,0.0823879771604867,391.070715449567
826,23,0.214438070673286,0.251863592402829,0.129831049896702,0.116649366711369,0.0799147150366721,0.102519619460488,0.104783585818653,222.565190342169
827,23,0.196016442629655,0.233147088192627,0.124968289277415,0.155784245247691,0.08823656175232,0.0968964395797093,0.104950933320582,201.240349577835
828,23,0.191327213451311,0.23333868361742,0.113006235488989,0.171827894698785,0.104570381573769,0.0768958649576445,0.109033726212081,385.190697674423
829,23,0.248167548395118,0.22738620739686,0.135929495973712,0.101224508493708,0.0963364441421045,0.0943562366304557,0.0965995589680423,175.1856613835
830,23,0.26378287808937,0.18766078236619,0.142758632625257,0.113066003508592,0.08431831561504,0.0950381003561502,0.113375287439401,304.836616797514
831,23,0.164701128188243,0.265875620005946,0.14400320325644,0.15069648600126,0.0760205838147517,0.0987857529228989,0.0999172258104607,233.92137461118
832,23,0.228458027160404,0.24158745359101,0.139243235324433,0.127474449930661,0.103318609007943,0.0664585351136853,0.0934596898718637,329.665353281012
833,23,0.204211993214687,0.253604013965348,0.118519622220705,0.144276638012249,0.0772500946941903,0.0988976818181049,0.103239956074715,193.958228410608
834,23,0.265055436695783,0.176332007415066,0.141220360951697,0.110065302352772,0.0894438073241514,0.105229354450789,0.112653730809742,393.705584357871
835,23,0.245373662947455,0.219061065862935,0.141289742077893,0.120738855125706,0.0998034365056288,0.0752664912779035,0.0984667462024792,212.620352540365
836,23,0.187326879264179,0.255071328675995,0.168494347639169,0.114436940406266,0.0988982020751034,0.0979431964997709,0.0778291054395177,266.237890682863
837,23,0.169031498646567,0.257288299844104,0.155526838322942,0.154196214734932,0.0871003814666571,0.081936716745424,0.0949200502393737,266.847044882237
838,23,0.20105990985261,0.265273468062333,0.119073079498121,0.11033908917757,0.111451781145248,0.0893476322589063,0.103455040005212,209.352688490599
839,23,0.192346162157355,0.222857909837698,0.146525488291123,0.141575430272678,0.0836193767180405,0.123292339468286,0.0897832932548203,374.536098355803
840,23,0.241149622219199,0.227497911451002,0.123284620977732,0.148436977608036,0.100294661178805,0.0945443117633057,0.0647918948019209,305.435402162637
841,23,0.206996078069982,0.222609464972379,0.1575971278282,0.122164638005948,0.114057506900262,0.0834014994841914,0.093173684739037,189.32264849651
842,23,0.246362695683844,0.204172667517644,0.139779627685867,0.107830162812139,0.123067088042275,0.0889113778048814,0.0898763804533489,213.412412975854
843,23,0.231688232601155,0.202954196674982,0.151410983905187,0.162340586259148,0.0866827510031807,0.0779048286895152,0.0870184208668319,260.144334172717
844,23,0.237408355165244,0.214005986577108,0.108829751821698,0.154113729498469,0.10446948169713,0.0861626164491069,0.0950100787912439,199.355295511775
845,23,0.245913712712241,0.212355615200705,0.148665458304387,0.157756881641382,0.0852205410200848,0.0789330940668144,0.071154697054386,372.940186639037
846,23,0.22360897749481,0.224664735513926,0.139847551485247,0.128292297301698,0.091931260670681,0.0894026118470586,0.102252565686579,95.8969041623443
847,23,0.237802394645952,0.193034352977485,0.163500619450088,0.137488895784669,0.0892727820656418,0.0800176123673526,0.0988833427088113,178.355917641828
848,23,0.207868668819714,0.243294425060498,0.151794201792238,0.152456308363358,0.0687400772201072,0.0982774647173181,0.0775688540267675,287.019049029773
849,23,0.173655647914305,0.257460540006463,0.129604470128379,0.151886041022949,0.102174442087406,0.0932906831813003,0.0919281756591985,177.860465116282
850,23,0.198957058774328,0.210927073164932,0.161864297824849,0.16044867015138,0.0760131635239069,0.0969680791606243,0.094821657399981,201.194845208119
851,23,0.172305852209831,0.259683036170079,0.138106940026485,0.164807937333465,0.0715045610842389,0.093640723753913,0.0999509494219882,247.745104428979
852,23,0.233775257938338,0.211168516603525,0.107567153356403,0.173161185786427,0.107175031028211,0.0886150318111055,0.0785378234759911,267.442867723306
853,23,0.23741470862636,0.233552629778801,0.10444524249901,0.153021283674316,0.0838856893790436,0.0812077774614527,0.106472668581017,257.182284106055
854,23,0.270225514307327,0.207280410364208,0.133994897405757,0.112609410187074,0.0940741640917707,0.107833602403052,0.0739820012408115,310.455399200115
855,23,0.211525433147303,0.21942692526118,0.141062553024397,0.157110014064577,0.0718521673061789,0.0972103394079813,0.101812567788384,174.844911864915
856,23,0.264154261319354,0.230223714226842,0.104192427488843,0.135220832725666,0.102459219605681,0.0701721247136991,0.0935774199199144,335.079129017936
857,23,0.235852599756996,0.221713828460926,0.126018122528055,0.127297522777658,0.0801938440123256,0.110138327920388,0.0987857545436513,264.921226484965
858,23,0.169079835254562,0.232149894323516,0.152211815211432,0.134738470700842,0.11411568709857,0.10743544440921,0.0902688530018689,232.88709820768
859,23,0.200840265545655,0.274786951029954,0.118511733801921,0.142357255889221,0.0739924439302347,0.102945686417002,0.0865656633860128,213.572567027098
860,23,0.225242370953377,0.255479494842029,0.141335714303501,0.123493256584946,0.0761905251679336,0.0882346321709922,0.0900240059772211,147.520663605379
861,23,0.188222665074728,0.274040233137876,0.117973032013833,0.128425823511469,0.0968717278379917,0.0981386764717704,0.0963278419523308,151.685024440831
862,23,0.222244398770651,0.234083342991834,0.129950811727586,0.107416209310203,0.1148082071672,0.090789756901372,0.100707273131154,185.901051696047
863,23,0.193219820215651,0.225620449704725,0.12287644769581,0.141237417249223,0.101472630019498,0.10393554224152,0.111637692873572,306.538172122634
864,23,0.235362544272355,0.211662113117656,0.158708452128576,0.118140783493375,0.0970615800359681,0.0737261334141512,0.105338393537918,238.91749370463
865,23,0.280149231786026,0.206905307388331,0.115877142954188,0.12773956536309,0.089667750622426,0.102954844471664,0.0767061574142745,249.005362168561
866,23,0.196083000947162,0.215819152037524,0.174043351166889,0.113791958847917,0.0933285073935991,0.115951044300397,0.0909829853065115,370.106176862681
867,23,0.252037635622571,0.203604882662827,0.110308834001146,0.164562426829202,0.101444503366809,0.0737816538718068,0.094260063645639,318.266449414909
868,23,0.215584962810318,0.199014515512447,0.126327282460851,0.16273462553988,0.083808376333476,0.100675637382124,0.111854599960904,280.795615464391
869,23,0.186597927532439,0.241532978693361,0.132335339089934,0.142764182322233,0.111208449292543,0.0877583198903495,0.0978028031791405,185.260316990076
870,23,0.255606449972941,0.205459512559303,0.109106549762787,0.150894832818064,0.0795295577780726,0.10402061693327,0.0953824801755629,205.466449414899
871,23,0.197024629474575,0.250920191294428,0.157322629487982,0.129349960127337,0.107811299965822,0.0782250848670235,0.0793462047828326,315.345933935708
872,23,0.217355947884016,0.191855530315936,0.162009045586504,0.14833358698008,0.0990562998472868,0.07867338670379,0.102716202682388,225.792623315064
873,23,0.196354271663608,0.204829644786791,0.124346948224007,0.149101343046103,0.105390458631769,0.110202410938345,0.109774922709378,350.170700636953
874,23,0.253621322537575,0.192559804507564,0.134017563064995,0.163366406244722,0.0998383059275378,0.0803975438943572,0.0761990538232491,295.895956154629
875,23,0.24120308855455,0.26138474097857,0.127367532036755,0.118280662398257,0.110625306862506,0.070402982102894,0.0707356870664685,422.836320545131
876,23,0.224590226064596,0.18662693707908,0.116265458240171,0.127204186079907,0.115881124982814,0.108770133547849,0.120661934005584,500.84171233889
877,23,0.220698561045799,0.1954576287411,0.152677326579009,0.133177322734769,0.102883925939064,0.113063039263338,0.082042195696921,273.948215079242
878,23,0.189725674997139,0.200818886074588,0.152743289682238,0.147628128078171,0.110237471927067,0.119170123268806,0.079676425971991,332.348333580219
879,23,0.250497654379744,0.217504292982091,0.114116907880542,0.146532482463919,0.0776735721195888,0.113404597112877,0.0802704930612375,283.565930973179
880,23,0.264177363239218,0.216712251003371,0.110595624190325,0.120616650516034,0.102762815137732,0.100320597230589,0.0848146986827309,191.616175381423
881,23,0.230321434733045,0.182699521238462,0.158109664405135,0.131227464946781,0.11091212794321,0.0831744949760022,0.103555291757365,215.911598281739
882,23,0.172527837324446,0.205127123780938,0.163550651061069,0.134214684897099,0.105986739157619,0.115911374818802,0.102681588960028,369.273885350322
883,23,0.184918526399203,0.243167724224701,0.17365719355956,0.138898092598479,0.0953204759115309,0.080089459618234,0.0839485276882926,308.492371500514
884,23,0.219206040316327,0.209375442177588,0.160194702541396,0.115260268639128,0.124085286086149,0.0926875745636753,0.0791906856757363,247.030662124141
885,23,0.274488436562206,0.176040630579048,0.116082950950119,0.106190807003315,0.108712405632654,0.0998588845399423,0.118625884732716,472.74726707155
886,23,0.260179454311947,0.229523902675041,0.126297708492348,0.127047257874819,0.0711255081734692,0.0886035994743298,0.0972225689980457,149.176655310326
887,23,0.256623786807905,0.210350373326663,0.116207935195325,0.123447740731544,0.102103909550643,0.0918803994795498,0.0993858549083708,175.647163383204
888,23,0.213300837184328,0.23595337441408,0.10511532179133,0.155144199369873,0.0964637165173265,0.106302759076739,0.0877197916463238,189.839431195367
889,23,0.265800500663097,0.229799487062243,0.0982264667675145,0.141921677413011,0.0947182665275607,0.0791433325305176,0.0903902690360561,262.489527477406
890,23,0.195135810255152,0.258111150629673,0.148495990952382,0.149289396627822,0.07289738223285,0.0828888374540694,0.0931814318480517,231.087957339654
891,23,0.215365887075848,0.214736934118115,0.149567022701468,0.113916406606127,0.0903862828602494,0.100911835860051,0.115115630778141,309.747000444377
892,23,0.256643359761055,0.225210221298525,0.141519733213762,0.106549737113437,0.113250726038848,0.080525679140574,0.0763005434337986,300.496163531312
893,23,0.266514318433214,0.188829362035763,0.111169405618956,0.127485456629902,0.103772995720533,0.0797390533691637,0.122489408192467,411.61860465116
894,23,0.244179061790613,0.249301781966569,0.153960208693433,0.102145232071396,0.0888894573175988,0.0749568056836366,0.0865674524767533,281.2165901348
895,23,0.262736302317976,0.269176927134378,0.115843981085898,0.0977240593886458,0.0772387009094851,0.0916345200981534,0.0856455090654637,251.952066360533
896,23,0.26465004196058,0.176147464619492,0.158055527266366,0.15021311715844,0.0876496067318228,0.0885745382218217,0.0747097040414772,283.356065768028
897,23,0.219748675359696,0.209092612125006,0.132573348273831,0.133463554309352,0.102595547632214,0.0993179610073125,0.103208301292589,183.513790549555
898,23,0.182961049458185,0.267033872101904,0.146575202440295,0.116113916722235,0.108750497283862,0.093870997344793,0.0846944646487259,170.923241001333
899,23,0.229293415644783,0.234386710732706,0.143795220178946,0.129527598384256,0.0792575155753819,0.087164208590192,0.0965753308937348,96.4427788475731
900,23,0.216630936817852,0.17782672290632,0.158390373491148,0.157164271069467,0.109061181892206,0.107596071162039,0.0733304426609686,285.896133906085
901,23,0.208889417771327,0.214606910104839,0.117906305892368,0.179956696502311,0.0853356618227323,0.11108309638053,0.0822219115258909,269.578847578132
902,23,0.197755904260458,0.25968274989226,0.117972316608388,0.151075950000708,0.106187919937736,0.0897154133865208,0.0776097459139292,249.41128721671
903,23,0.250328475755194,0.195518456246604,0.149199556311699,0.159261211699986,0.085991699706406,0.0838552811518925,0.0758453191282187,287.835935416971
904,23,0.246484855321662,0.256610704743745,0.144402460009784,0.114454939241572,0.071230229408177,0.0753688256626441,0.0914479856124147,261.774966671611
905,23,0.205188046168279,0.235597017207723,0.14526923873163,0.147964498651505,0.0941330162675938,0.072351520956047,0.0994966620172218,282.252762553699
906,23,0.251528194608371,0.227778106398407,0.145372255307752,0.129019949449863,0.0779338822417018,0.0709230046236432,0.0974446073702615,254.672492964018
907,23,0.267135894843213,0.203255604314406,0.138751489920738,0.122049635878988,0.101393686524141,0.0727199684025648,0.0946937201159501,256.816412383357
908,23,0.214146406060454,0.264385289106122,0.109813819550269,0.136049141483654,0.10812042792053,0.0845676846220737,0.0829172312568965,235.154495630269
909,23,0.253582666283323,0.2080515250399,0.133458026656392,0.127148562768289,0.0837754133363944,0.0875464817278582,0.106437324187844,167.419582284105
910,23,0.275396330717127,0.186612365684088,0.110203845631083,0.161717777899534,0.081915130830659,0.0895763446896724,0.0945782045478366,181.934172715155
911,23,0.21373491053688,0.195238781418318,0.165918378319991,0.157081490395301,0.0711404113722026,0.0872804319576842,0.109605595999623,231.792504814099
912,23,0.189167127897811,0.246856941708244,0.138277586950807,0.146870966004425,0.0766030789550221,0.0979655949032937,0.104258703580397,192.817360391071
913,23,0.268211993214156,0.187272017858737,0.133313715590676,0.100570490038395,0.109982186676651,0.108181503922148,0.0924680926992368,332.760539179383
914,23,0.18522607990084,0.256804382103172,0.131224328542125,0.14941830950847,0.0987257554859697,0.0860296793107712,0.0925714651486529,194.256910087394
915,23,0.231336349750609,0.191646900247182,0.130897055461933,0.149974799592199,0.120176539767481,0.0795098149624101,0.0964585402181867,262.312901792316
916,23,0.247893642871793,0.203012113639296,0.140931245691012,0.150958881572625,0.103983719550887,0.0648958434494327,0.0883245532249539,375.688105465867
917,23,0.220182893891815,0.23355150674076,0.105254308171695,0.13323375306413,0.104800347004287,0.0980390906008175,0.104938100526496,239.841030958369
918,23,0.224018221470823,0.242074695027208,0.137809736261376,0.0996437830135212,0.0836887029252511,0.105123570585796,0.107641290716026,303.408028440221
919,23,0.236659613655584,0.199760069782009,0.15577708117457,0.154687438817008,0.0802476336904459,0.0902068497831509,0.0826613130972324,206.589838542431
920,23,0.223866676361443,0.250191289406937,0.1329270456484,0.126560944972714,0.0885682850587632,0.0919132135114996,0.085972545040244,112.742645534
921,23,0.220525090674932,0.227337013989339,0.146962625511485,0.106557265601772,0.0842962178640892,0.120875755262762,0.0934460310956203,405.006665679157
922,23,0.186951555200363,0.223648313436275,0.156855336536547,0.147664604946449,0.0835066741406426,0.103044989573404,0.0983285261663196,204.086801955277
923,23,0.19832680277569,0.257328889010332,0.142887900376472,0.131766665425392,0.106516769373239,0.0836033975958213,0.0795695754430529,253.561190934676
924,23,0.250051973038433,0.257148879191588,0.11200825676728,0.121548022925331,0.0787180801997336,0.0692772822507322,0.111247505626902,328.535209598572
925,23,0.229711968042174,0.185833510979836,0.148278976355774,0.14368147924144,0.0843506278079628,0.105714663052832,0.102428774519982,235.253443934219
926,23,0.211803440264913,0.223818992400463,0.134978922911218,0.167480995611031,0.0876066860770936,0.0888706957572786,0.0854402669780021,199.288046215378
927,23,0.21660325279004,0.231637247864405,0.162397022495551,0.108725642311625,0.11788404976648,0.0797229601239387,0.0830298246479604,279.131210191097
928,23,0.197520034144508,0.251256293147377,0.14095993496153,0.15071648477526,0.0758142239618866,0.0889971951434302,0.0947358338660089,163.989157161898
929,23,0.250890779068585,0.195081937504652,0.124495603106593,0.143451034455706,0.106223283945604,0.096514569034224,0.0833427928846356,134.109080136268
930,23,0.262600266458165,0.252777982200177,0.131398041324549,0.120475323729895,0.0708560762388071,0.079309369981577,0.0825829400668296,289.579499333444
931,23,0.260982142286872,0.236592019303312,0.122220484200141,0.106704118535252,0.103703437455624,0.0949285085207983,0.0748692896980016,250.180476966378
932,23,0.247137831212168,0.18454902590636,0.122224652101423,0.158803136044636,0.103997457381109,0.103001101379419,0.0802867959748851,176.840112575917
933,23,0.237889963850413,0.18857404976372,0.162867969611153,0.138769930727577,0.104756336522308,0.0973482206015254,0.0697935289233031,296.605836172423
934,23,0.221924898159128,0.233013563379156,0.142594493177442,0.122550464343416,0.084832496984471,0.114326259958552,0.0807578239978353,298.710235520659
935,23,0.234198134295044,0.185616046171769,0.170795063244553,0.150840293899207,0.0885519324993248,0.0947187288868113,0.0752798010032905,285.092756628653
936,23,0.234524421592026,0.238677431532486,0.123878516491733,0.149526711002251,0.0941281551228493,0.0701178135562331,0.0891469507024219,321.383320989494
937,23,0.196261342508393,0.226193802983116,0.150255179392837,0.117319787118294,0.129901996448783,0.0969495179634883,0.0831183735850896,216.069026810841
938,23,0.213467940386462,0.251861636428923,0.0984555052408176,0.146747486896087,0.100966319966897,0.101701431039254,0.086799680041559,179.343800918386
939,23,0.243761729474799,0.248609173638893,0.137416559791879,0.105922139246717,0.0713359541648777,0.112266022415041,0.0806884212677933,358.181839727448
940,23,0.264299426928897,0.172081364921632,0.150186013603019,0.131154624303118,0.0766566731593441,0.0938449283175015,0.111776968766488,267.116042067841
941,23,0.280350827250906,0.189333860046127,0.117066164211778,0.147177272595743,0.073735312268526,0.116930430461028,0.0754061331658923,368.873529847437
942,23,0.242301626594516,0.228781266209482,0.123390348600728,0.12494238304403,0.0895756917430818,0.10011104844877,0.0908976353593915,128.300340690265
943,23,0.168967164793789,0.252947267349845,0.132596167825878,0.131613403279456,0.101460607581691,0.110117095128272,0.102298294041068,270.420559917078
944,23,0.234205258298518,0.18878850628016,0.138048297986631,0.146438692649233,0.0996636048843848,0.0852176543284793,0.107637985572594,198.799466745669
945,23,0.28040441554821,0.174198956099998,0.144547194859806,0.150265672711004,0.071841914317104,0.104884619396787,0.0738572270670913,319.065501407201
946,23,0.169484100309912,0.268366988147696,0.111038843228985,0.159582267308638,0.0745623073022081,0.108567366684095,0.108398127018466,355.177840319972
947,23,0.189263073266006,0.21107561603134,0.162511789995023,0.154130093994029,0.114486251327948,0.0911167716614466,0.0774164037242076,284.741519774849
948,23,0.215054470938668,0.244511261055316,0.125484383909622,0.118798231199958,0.119335897110545,0.0872381645918148,0.0895775911940765,173.376625685087
949,23,0.197951662738535,0.248994003699367,0.126701352182214,0.118301109455396,0.102866458549814,0.105350985035162,0.0998344283395114,208.744897052284
950,23,0.186848190400081,0.259250636632351,0.144322513670301,0.116727917233732,0.0984296489394506,0.0803968929981635,0.114024200125921,255.262983261737
951,23,0.210021064447714,0.249422837992935,0.157370041146892,0.115047453170544,0.0805821408430221,0.106636892301413,0.0809195700974791,281.612087098215
952,23,0.206414188959699,0.243707450635738,0.148219672324297,0.139160604229948,0.0742234658669247,0.0968708449382079,0.0914037730451845,152.784891127244
953,23,0.263692556917969,0.244328609546823,0.1110308348765,0.104334497969157,0.0889089025711412,0.111375271441795,0.0763293266766155,336.229299363059
954,23,0.203549504772103,0.25723856110274,0.143842364498996,0.146840120328402,0.0894672162738029,0.0823485025999884,0.0767137304239678,311.439964449712
955,23,0.201633210738273,0.205653422553608,0.129484171934111,0.167859418069358,0.0818288363603357,0.114977027630068,0.0985639127142451,305.637624055705
956,23,0.191451376308627,0.268197926381725,0.123645987114916,0.153635321980815,0.0670054312949668,0.0977650410034194,0.09829891591553,222.61555325138
957,23,0.175633416165072,0.25740445859144,0.142225778891342,0.155754183397802,0.0820426633963133,0.0980938499178623,0.0888456496401696,205.309376388687
958,23,0.25797437793101,0.268903752035597,0.111401828465078,0.106480275341697,0.0874327171599086,0.0915536105839092,0.0762534384827999,273.121374611174
959,23,0.223669825729187,0.193369684856562,0.121174824058761,0.15231805030876,0.0972519810933073,0.0970406920361646,0.115174941917259,313.118115834691
960,23,0.246712983612405,0.242343793781765,0.125940976463317,0.135078857561283,0.0764355027315409,0.0960446455445528,0.0774432403051354,223.224233446892
961,23,0.172752522319685,0.24659154323475,0.154774501725462,0.155732017252551,0.072339012894703,0.111682271197235,0.0861281313756143,324.072226336833
962,23,0.254883371219696,0.202449649339829,0.140528926067009,0.135973155538787,0.0898592638797726,0.0754360908764998,0.100869543078406,203.291304991847
963,23,0.262164774688693,0.218384542423078,0.153016543097784,0.126636385415902,0.0658877995282561,0.086780074363809,0.0871298804824788,231.190993926818
964,23,0.257399809107032,0.220977598430377,0.108256173511736,0.129054009556156,0.071276187824949,0.110941621278394,0.102094600291356,338.164538586886
965,23,0.248793805231556,0.226626146583215,0.149186756916934,0.127578320777693,0.0689075019795725,0.100708738388764,0.0781987301222663,279.712575914674
966,23,0.242845503729675,0.216012372664935,0.157500973200067,0.127378927493606,0.0792492702824031,0.106478275834046,0.0705346767952681,342.59635609539
967,23,0.24090928813231,0.252746152394286,0.10822014559929,0.14575455013122,0.0665179929687185,0.0919749235202735,0.0938769472539029,188.931595319211
968,23,0.225278829237592,0.19736787526496,0.126437161214646,0.118967719196562,0.12758548966635,0.095755184516459,0.10860774090343,324.915182935856
969,23,0.218794602727348,0.187945152065196,0.135454219536792,0.150906127013477,0.101467677067395,0.114833490620881,0.0905987309689106,267.971856021335
970,23,0.250873221169668,0.187086333681437,0.158961250566039,0.123715542733139,0.0789287792061235,0.112150014329003,0.0882848583145903,339.133283957928
971,23,0.23060126572333,0.243223866558715,0.105981530666041,0.149660217641845,0.0810939164617389,0.0862909402212787,0.103148262727051,206.935624351949
972,23,0.249900572379199,0.209448965216777,0.102690340220705,0.152078184369502,0.105595576748152,0.0721593210024568,0.108127040063207,368.460553991999
973,23,0.216846517329262,0.216475604858314,0.150857198192766,0.145795004438486,0.114420112260726,0.0802268742229064,0.0753786886975396,320.597778106959
974,23,0.226038402146384,0.246823144642405,0.148691288903026,0.103774023997998,0.0969953703291058,0.100750961285002,0.0769268086960805,247.654391941935
975,23,0.169064186028004,0.271345567007823,0.137640275148708,0.143379598351604,0.105446037470577,0.104930532313337,0.0681938036799463,316.796978225447
976,23,0.230584923575135,0.218927750998236,0.111953049172287,0.144330801590074,0.09295565913964,0.104336990818526,0.0969108247061023,179.685972448511
977,23,0.264033106347792,0.192152158313947,0.157350893872964,0.11571330645034,0.0974625491390483,0.105172470642998,0.068115515232911,359.229388238781
978,23,0.283190128522784,0.179605686490967,0.108948421556136,0.141991430239647,0.11246666875396,0.102541964828197,0.0712556996083089,279.105969486003
979,23,0.285206927902084,0.181383716142493,0.109458393099194,0.157203248711246,0.097693046561425,0.0725708719290472,0.0964837956545105,322.092845504356
980,23,0.201210699110543,0.247685251552407,0.116362286709475,0.155857820770998,0.0778921366958395,0.099226012803511,0.101765792357226,206.612709228262
981,23,0.217719747232907,0.214346975219901,0.136359854304833,0.123042948669169,0.1083546566739,0.0899587357617587,0.110217082137532,232.581306473112
982,23,0.188375416564157,0.278150495638118,0.136526509488184,0.110378155365018,0.0953654792120839,0.0996688302374179,0.0915351134950208,151.66375351799
983,23,0.231337137944103,0.207937965464547,0.158856441247832,0.109071114956098,0.0922514405751194,0.105791377899605,0.0947545219126954,258.939297881798
984,23,0.208105023740861,0.220853830679166,0.125720305937999,0.141832308748498,0.0958256794059481,0.106525104263821,0.101137747223707,211.184535624358
985,23,0.258025890916106,0.198635883756955,0.131098648605232,0.138925838258769,0.0712897820047779,0.0944215746583362,0.107602381799823,210.128692045621
986,23,0.17292700211439,0.250051160989031,0.151267513615584,0.149639136067917,0.109074104024772,0.0966541854036163,0.070386897784689,321.52842541846
987,23,0.180607051564943,0.249993775681773,0.139512532878931,0.130500014580087,0.098107738534173,0.0871032476442645,0.114175639115829,252.976862687007
988,23,0.260461063922102,0.232907560879511,0.102177675450218,0.125344780611447,0.0958399329497272,0.0935055024967495,0.0897634836902452,166.299096430156
989,23,0.268635518634648,0.176491863177807,0.151601681781844,0.141809784549873,0.0799934300911692,0.101635416745559,0.0798323050190993,250.420263664639
990,23,0.17599943052141,0.228126603992843,0.136266250722017,0.158774829590838,0.107796209234886,0.107828272499137,0.0852084034388696,225.524574137159
991,23,0.256549411586811,0.254780952918144,0.104708497100167,0.129931588940456,0.0890722296578398,0.0924063838454346,0.0725509359511475,272.838572063384
992,23,0.227430110919867,0.231069232380805,0.151347931551493,0.148551744661172,0.0730412667855424,0.0783060370311206,0.0902536766699998,241.894415642123
993,23,0.219776883683696,0.179127638020403,0.167015756779674,0.145510888887946,0.0777390344990416,0.109636091749108,0.10119370638013,309.572804029053
994,23,0.244612337743592,0.2196096247944,0.130729132023559,0.143292403642697,0.0986703557553872,0.0860152377789694,0.0770709082613957,218.182787735161
995,23,0.197897663851742,0.198302042975362,0.160364561043998,0.161828867335615,0.0940097893530717,0.112674185558129,0.074922889882082,319.856139831138
996,23,0.254343098019557,0.176395827933473,0.158544523103792,0.138059664836788,0.0959521676707613,0.0902244936892724,0.0864802247463559,171.901940453262
997,23,0.263967074886418,0.191981215502116,0.124514554031224,0.162792034409841,0.0916188271174293,0.0735876046120003,0.091538689440972,279.784505999126
998,23,0.245633399472864,0.186609061165581,0.143291630704705,0.144909452131531,0.0967642592433125,0.105663617463174,0.0771285798188321,217.701673826108
999,23,0.245433951110685,0.228025739757985,0.121467331103809,0.141998189790331,0.100468311824379,0.067554540101895,0.0950519363109154,332.128158791271
1000,23,0.288966820445934,0.201372872010238,0.111212046290181,0.152678071165066,0.0740017439808391,0.0814904171598022,0.0902780289479389,240.870152569977
